"","env","Strain","Mut_ID","avgS","seS","Mean_GR","Std_err","mutCall","minCI","maxCI"
"7832","30SC7","LK3-C12",44,0.00756613521894744,0.00255390042913568,0.16466261481841,0.000845841901744745,"Beneficial",0.000977072111777393,0.0141551983261175
"7833","30SC7","LK3-C12",45,-0.0360021537268836,0.00877291556569766,0.16466261481841,0.000845841901744745,"Deleterious",-0.0586362758863836,-0.0133680315673837
"7834","30SC7","LK3-C12",46,-0.00868890836898487,0.00241992097362006,0.16466261481841,0.000845841901744745,"Deleterious",-0.0149323044809246,-0.00244551225704513
"7835","30SC7","LK3-C12",49,-0.0041694963095335,0.00463100412121703,0.16466261481841,0.000845841901744745,"Neutral",-0.0161174869422734,0.00777849432320644
"7836","30SC7","LK3-C12",50,-0.0115819079630626,0.00652767741971853,0.16466261481841,0.000845841901744745,"Neutral",-0.0284233157059364,0.00525949977981115
"7837","30SC7","LK3-C12",53,0.0273669432653794,0.00483101423920116,0.16466261481841,0.000845841901744745,"Beneficial",0.0149029265282405,0.0398309600025184
"7838","30SC7","LK3-C12",55,0.0132623235578289,0.00503347033569905,0.16466261481841,0.000845841901744745,"Beneficial",0.000275970091725374,0.0262486770239325
"7839","30SC7","LK3-C12",57,-0.00170841396176314,0.0143215864096167,0.16466261481841,0.000845841901744745,"Neutral",-0.0386581068985743,0.035241278975048
"7840","30SC7","LK3-C12",58,0.00735017125066463,0.00186947127542577,0.16466261481841,0.000845841901744745,"Beneficial",0.00252693536006615,0.0121734071412631
"7841","30SC7","LK3-C12",59,0.00849861821757737,0.00538057381782939,0.16466261481841,0.000845841901744745,"Neutral",-0.00538326223242245,0.0223804986675772
"7842","30SC7","LK3-C12",60,0.0179401199019531,0.00621043787258356,0.16466261481841,0.000845841901744745,"Beneficial",0.00191719019068757,0.0339630496132187
"7843","30SC7","LK3-C12",61,0.0593947357634529,0.0098688708512292,0.16466261481841,0.000845841901744745,"Beneficial",0.0339330489672816,0.0848564225596243
"7844","30SC7","LK3-C12",62,0.00301612583130656,0.00231996378400905,0.16466261481841,0.000845841901744745,"Neutral",-0.0029693807314368,0.00900163239404992
"7845","30SC7","LK3-C12",63,0.00579637734472878,0.0108379462279724,0.16466261481841,0.000845841901744745,"Neutral",-0.0221655239234401,0.0337582786128977
"7846","30SC7","LK3-C12",66,0.0374422728613707,0.00212103482719648,0.16466261481841,0.000845841901744745,"Beneficial",0.0319700030072038,0.0429145427155376
"7847","30SC7","LK3-C12",68,0.00313974740044555,0.00277113751772533,0.16466261481841,0.000845841901744745,"Neutral",-0.00400978739528579,0.0102892821961769
"7848","30SC7","LK3-C12",69,0.0105717336914754,0.0063757201048505,0.16466261481841,0.000845841901744745,"Neutral",-0.0058776241790389,0.0270210915619897
"7849","30SC7","LK3-C12",70,0.00150138970869685,0.00328731240861327,0.16466261481841,0.000845841901744745,"Neutral",-0.00697987630552539,0.0099826557229191
"7850","30SC7","LK3-C12",71,0.0107444797694121,0.0167754785041646,0.16466261481841,0.000845841901744745,"Neutral",-0.0325362547713325,0.0540252143101567
"7851","30SC7","LK3-C12",72,0.043277879623752,0.00219702584495034,0.16466261481841,0.000845841901744745,"Beneficial",0.0376095529437801,0.0489462063037238
"7852","30SC7","LK3-C12",73,0.0243679969405029,0.0143763625719961,0.16466261481841,0.000845841901744745,"Neutral",-0.012723018495247,0.0614590123762529
"7853","30SC7","LK3-C12",75,0.00445431793097698,0.0145351271839214,0.16466261481841,0.000845841901744745,"Neutral",-0.0330463102035402,0.0419549460654941
"7854","30SC7","LK3-C12",76,-0.00313351040037781,0.00750243940621953,0.16466261481841,0.000845841901744745,"Neutral",-0.0224898040684242,0.0162227832676686
"7855","30SC7","LK3-C12",77,0.0307454976353445,0.0131676750872562,0.16466261481841,0.000845841901744745,"Neutral",-0.00322710408977652,0.0647180993604655
"7856","30SC7","LK3-C12",79,-6.10276951380939e-05,0.00417326425869455,0.16466261481841,0.000845841901744745,"Neutral",-0.01082804948257,0.0107059940922938
"7857","30SC7","LK3-C12",80,0.00961779223043795,0.00278132776636994,0.16466261481841,0.000845841901744745,"Beneficial",0.00244196659320352,0.0167936178676724
"7858","30SC7","LK3-C12",81,0.0400536784330148,0.00330501248156366,0.16466261481841,0.000845841901744745,"Beneficial",0.0315267462305805,0.048580610635449
"7859","30SC7","LK3-C12",82,-0.0010630288452712,0.00370421126197278,0.16466261481841,0.000845841901744745,"Neutral",-0.010619893901161,0.00849383621061857
"7860","30SC7","LK3-C12",83,-0.0191540338592116,0.00646853889809132,0.16466261481841,0.000845841901744745,"Deleterious",-0.0358428642162872,-0.00246520350213598
"7861","30SC7","LK3-C12",84,0.0244768616729568,0.00332201601942741,0.16466261481841,0.000845841901744745,"Beneficial",0.0159060603428341,0.0330476630030796
"7862","30SC7","LK3-C12",85,0.00671346973101637,0.00559881701615765,0.16466261481841,0.000845841901744745,"Neutral",-0.00773147817067036,0.0211584176327031
"7863","30SC7","LK3-C12",86,0.00352941356704615,0.00498469972252043,0.16466261481841,0.000845841901744745,"Neutral",-0.00933111171705655,0.0163899388511489
"7864","30SC7","LK3-C12",88,0.0290414373824598,0.00316399499340027,0.16466261481841,0.000845841901744745,"Beneficial",0.0208783302994871,0.0372045444654325
"7865","30SC7","LK3-C12",92,0.0249504197746824,0.00278403681770137,0.16466261481841,0.000845841901744745,"Beneficial",0.0177676047850129,0.032133234764352
"7866","30SC7","LK3-C12",94,0.000544588473855337,0.00495440673335471,0.16466261481841,0.000845841901744745,"Neutral",-0.0122377808981998,0.0133269578459105
"7867","30SC7","LK3-C12",96,0.0347119024703722,0.0034001136966642,0.16466261481841,0.000845841901744745,"Beneficial",0.0259396091329786,0.0434841958077659
"7868","30SC7","LK3-C12",97,0.0155074710043817,0.00642983980881311,0.16466261481841,0.000845841901744745,"Neutral",-0.00108151570235616,0.0320964577111195
"7869","30SC7","LK3-C12",101,-0.00462393044589308,0.00409539909533914,0.16466261481841,0.000845841901744745,"Neutral",-0.0151900601118681,0.0059421992200819
"7870","30SC7","LK3-C12",103,0.0245607312404156,0.00202583549812929,0.16466261481841,0.000845841901744745,"Beneficial",0.019334075655242,0.0297873868255891
"7871","30SC7","LK3-C12",104,0.0191911469836295,0.00185200509063601,0.16466261481841,0.000845841901744745,"Beneficial",0.0144129738497886,0.0239693201174704
"7872","30SC7","LK3-C12",105,0.0214531202438659,0.00197808706652899,0.16466261481841,0.000845841901744745,"Beneficial",0.0163496556122211,0.0265565848755107
"7873","30SC7","LK3-C12",107,-0.00807407569828057,0.0030419089831784,0.16466261481841,0.000845841901744745,"Deleterious",-0.0159222008748808,-0.000225950521680313
"7874","30SC7","LK3-C12",108,-0.00117667037927341,0.00530873365470626,0.16466261481841,0.000845841901744745,"Neutral",-0.0148732032084156,0.0125198624498687
"7875","30SC7","LK3-C12",110,0.00131160386006588,0.0025949502153066,0.16466261481841,0.000845841901744745,"Neutral",-0.00538336769542515,0.00800657541555692
"7876","30SC7","LK3-C12",114,0.0121453578308614,0.00241099776862952,0.16466261481841,0.000845841901744745,"Beneficial",0.0059249835877972,0.0183657320739255
"7877","30SC7","LK3-C12",115,0.0251214186303882,0.00280069203893714,0.16466261481841,0.000845841901744745,"Beneficial",0.0178956331699304,0.032347204090846
"7878","30SC7","LK3-C12",117,0.0780751650543913,0.00327096387690059,0.16466261481841,0.000845841901744745,"Beneficial",0.0696360782519878,0.0865142518567948
"7879","30SC7","LK3-C12",119,-0.0181604773522896,0.0115628360407174,0.16466261481841,0.000845841901744745,"Neutral",-0.0479925943373406,0.0116716396327614
"7880","30SC7","LK3-C12",120,-0.00110675665006058,0.00729300237436889,0.16466261481841,0.000845841901744745,"Neutral",-0.0199227027759323,0.0177091894758112
"7881","30SC7","LK3-C12",121,0.00203838860874972,0.00289229862286923,0.16466261481841,0.000845841901744745,"Neutral",-0.00542374183825288,0.00950051905575233
"7882","30SC7","LK3-C12",122,-0.0157326684375908,0.00410604211490315,0.16466261481841,0.000845841901744745,"Deleterious",-0.026326257094041,-0.00513907978114069
"7883","30SC7","LK3-C12",123,0.0105321371333501,0.00743152061592708,0.16466261481841,0.000845841901744745,"Neutral",-0.00864118605574181,0.0297054603224419
"7884","30SC7","LK3-C12",124,-0.00612952287028992,0.00155616046392816,0.16466261481841,0.000845841901744745,"Deleterious",-0.0101444168672246,-0.00211462887335526
"7885","30SC7","LK3-C12",127,0.0294662328404716,0.00217022171481583,0.16466261481841,0.000845841901744745,"Beneficial",0.0238670608162468,0.0350654048646965
"7886","30SC7","LK3-D01",1,-0.0135029153521351,0.00399528783120533,0.17140542921199,0.000924300129418601,"Deleterious",-0.0238107579566449,-0.00319507274762537
"7887","30SC7","LK3-D01",2,0.00645279757255553,0.00302108689950338,0.17140542921199,0.000924300129418601,"Neutral",-0.00134160662816318,0.0142472017732743
"7888","30SC7","LK3-D01",3,0.0107203354303671,0.00519306295077661,0.17140542921199,0.000924300129418601,"Neutral",-0.0026777669826366,0.0241184378433707
"7889","30SC7","LK3-D01",5,-0.00766770792352162,0.00841576946418408,0.17140542921199,0.000924300129418601,"Neutral",-0.0293803931411166,0.0140449772940733
"7890","30SC7","LK3-D01",7,0.0156633899944556,0.00197205641856248,0.17140542921199,0.000924300129418601,"Beneficial",0.0105754844345644,0.0207512955543468
"7891","30SC7","LK3-D01",9,-0.000880136630792097,0.00909128632626341,0.17140542921199,0.000924300129418601,"Neutral",-0.0243356553525517,0.0225753820909675
"7892","30SC7","LK3-D01",10,-0.00114749069594519,0.00187054665983434,0.17140542921199,0.000924300129418601,"Neutral",-0.00597350107831779,0.00367851968642741
"7893","30SC7","LK3-D01",11,-0.00252496039800148,0.00324346050239185,0.17140542921199,0.000924300129418601,"Neutral",-0.0108930884941725,0.00584316769816951
"7894","30SC7","LK3-D01",14,0.0043854031391214,0.00461967558169103,0.17140542921199,0.000924300129418601,"Neutral",-0.00753335986164145,0.0163041661398842
"7895","30SC7","LK3-D01",15,0.0395710148400309,0.00222023371077075,0.17140542921199,0.000924300129418601,"Beneficial",0.0338428118662423,0.0452992178138194
"7896","30SC7","LK3-D01",17,-0.0106090258110549,0.00298261005199538,0.17140542921199,0.000924300129418601,"Deleterious",-0.018304159745203,-0.00291389187690682
"7897","30SC7","LK3-D01",18,-0.00294954423989202,0.00249231460248275,0.17140542921199,0.000924300129418601,"Neutral",-0.00937971591429752,0.00348062743451348
"7898","30SC7","LK3-D01",19,-0.00632451951805422,0.00919739617894145,0.17140542921199,0.000924300129418601,"Neutral",-0.0300538016597232,0.0174047626236147
"7899","30SC7","LK3-D01",21,0.0263438243894579,0.00518996596242228,0.17140542921199,0.000924300129418601,"Beneficial",0.0129537122064084,0.0397339365725074
"7900","30SC7","LK3-D01",22,0.0224656602574413,0.00405918233380283,0.17140542921199,0.000924300129418601,"Beneficial",0.01199296983623,0.0329383506786526
"7901","30SC7","LK3-D01",23,0.0217407513172905,0.00679811041291398,0.17140542921199,0.000924300129418601,"Beneficial",0.00420162645197243,0.0392798761826086
"7902","30SC7","LK3-D01",24,-0.00447980063279814,0.00540769173925503,0.17140542921199,0.000924300129418601,"Neutral",-0.0184316453200761,0.00947204405447984
"7903","30SC7","LK3-D01",25,0.00954372729763509,0.00559926944378295,0.17140542921199,0.000924300129418601,"Neutral",-0.00490238786732492,0.0239898424625951
"7904","30SC7","LK3-D01",26,-0.00160754492686767,0.00368557164028923,0.17140542921199,0.000924300129418601,"Neutral",-0.0111163197588139,0.00790122990507854
"7905","30SC7","LK3-D01",27,-0.00630622555036338,0.00301093651433368,0.17140542921199,0.000924300129418601,"Neutral",-0.0140744417573443,0.00146199065661751
"7906","30SC7","LK3-D01",29,-0.00619243448349994,0.0034942227809251,0.17140542921199,0.000924300129418601,"Neutral",-0.0152075292582867,0.0028226602912868
"7907","30SC7","LK3-D01",30,0.00212705332495363,0.00448327030263715,0.17140542921199,0.000924300129418601,"Neutral",-0.00943978405585022,0.0136938907057575
"7908","30SC7","LK3-D01",33,-0.0430163979149925,0.00648402026094487,0.17140542921199,0.000924300129418601,"Deleterious",-0.0597451701882303,-0.0262876256417547
"7909","30SC7","LK3-D01",34,0.0119135003113823,0.00929963257352904,0.17140542921199,0.000924300129418601,"Neutral",-0.0120795517283227,0.0359065523510872
"7910","30SC7","LK3-D01",35,0.014198492212205,0.00316515161732788,0.17140542921199,0.000924300129418601,"Beneficial",0.00603240103949905,0.0223645833849109
"7911","30SC7","LK3-D01",39,0.0344106985546553,0.0105819284574692,0.17140542921199,0.000924300129418601,"Beneficial",0.00710932313438474,0.0617120739749259
"7912","30SC7","LK3-D01",40,0.018270276334558,0.00510553059942527,0.17140542921199,0.000924300129418601,"Beneficial",0.00509800738804086,0.0314425452810752
"7913","30SC7","LK3-D01",41,0.0018245328363323,0.0156784430340384,0.17140542921199,0.000924300129418601,"Neutral",-0.0386258501914868,0.0422749158641514
"7914","30SC7","LK3-D01",43,-0.00779347357600293,0.00367685229627004,0.17140542921199,0.000924300129418601,"Neutral",-0.0172797525003796,0.00169280534837377
"7915","30SC7","LK3-D01",44,0.010909186393903,0.00335617802097013,0.17140542921199,0.000924300129418601,"Beneficial",0.00225024709980004,0.0195681256880059
"7916","30SC7","LK3-D01",45,-0.05371867772811,0.00714488038129037,0.17140542921199,0.000924300129418601,"Deleterious",-0.0721524691118392,-0.0352848863443808
"7917","30SC7","LK3-D01",46,-0.024767696272585,0.00327852124988305,0.17140542921199,0.000924300129418601,"Deleterious",-0.0332262810972833,-0.0163091114478868
"7918","30SC7","LK3-D01",49,0.00117818554347026,0.00799745807469231,0.17140542921199,0.000924300129418601,"Neutral",-0.0194552562892359,0.0218116273761764
"7919","30SC7","LK3-D01",50,-0.0272622689811264,0.00507673457600873,0.17140542921199,0.000924300129418601,"Deleterious",-0.0403602441872289,-0.0141642937750238
"7920","30SC7","LK3-D01",52,0.00968738534148696,0.006040633839402,0.17140542921199,0.000924300129418601,"Neutral",-0.00589744996417021,0.0252722206471441
"7921","30SC7","LK3-D01",53,-0.000955491555674374,0.00716573389314829,0.17140542921199,0.000924300129418601,"Neutral",-0.019443084999997,0.0175321018886482
"7922","30SC7","LK3-D01",55,-0.00368213391502167,0.00417110075405149,0.17140542921199,0.000924300129418601,"Neutral",-0.0144435738604745,0.00707930603043118
"7923","30SC7","LK3-D01",58,0.00819127245877481,0.00223989226354719,0.17140542921199,0.000924300129418601,"Beneficial",0.00241235041882308,0.0139701944987266
"7924","30SC7","LK3-D01",59,0.0058819520255043,0.00362834074301347,0.17140542921199,0.000924300129418601,"Neutral",-0.00347916709147045,0.0152430711424791
"7925","30SC7","LK3-D01",60,0.0261807118733556,0.00386020789936623,0.17140542921199,0.000924300129418601,"Beneficial",0.0162213754929908,0.0361400482537205
"7926","30SC7","LK3-D01",62,-0.00744986472321599,0.0030817545447337,0.17140542921199,0.000924300129418601,"Neutral",-0.0154007914486289,0.000501062002196948
"7927","30SC7","LK3-D01",63,0.00793909500387123,0.012077939589114,0.17140542921199,0.000924300129418601,"Neutral",-0.0232219891360429,0.0391001791437854
"7928","30SC7","LK3-D01",64,0.00974109174026051,0.00703502808307965,0.17140542921199,0.000924300129418601,"Neutral",-0.00840928071408498,0.027891464194606
"7929","30SC7","LK3-D01",66,0.0300760509963241,0.00199112123990491,0.17140542921199,0.000924300129418601,"Beneficial",0.0249389581973694,0.0352131437952787
"7930","30SC7","LK3-D01",67,-0.0181009064184274,0.00679587927097883,0.17140542921199,0.000924300129418601,"Deleterious",-0.0356342749375528,-0.000567537899301973
"7931","30SC7","LK3-D01",68,-0.000781368804805897,0.00215366176221434,0.17140542921199,0.000924300129418601,"Neutral",-0.00633781615131888,0.00477507854170709
"7932","30SC7","LK3-D01",69,0.0199598156553974,0.00349304142168874,0.17140542921199,0.000924300129418601,"Beneficial",0.0109477687874405,0.0289718625233544
"7933","30SC7","LK3-D01",70,-0.00126025359276105,0.00382665972812997,0.17140542921199,0.000924300129418601,"Neutral",-0.0111330356913364,0.00861252850581427
"7934","30SC7","LK3-D01",72,0.037557101048032,0.00223917963292998,0.17140542921199,0.000924300129418601,"Beneficial",0.0317800175950727,0.0433341845009914
"7935","30SC7","LK3-D01",73,-0.00283255114359784,0.00488796583712186,0.17140542921199,0.000924300129418601,"Neutral",-0.0154435030033722,0.00977840071617657
"7936","30SC7","LK3-D01",76,-0.00707045533370796,0.00849432588638447,0.17140542921199,0.000924300129418601,"Neutral",-0.0289858161205799,0.014844905453164
"7937","30SC7","LK3-D01",78,-0.00191855328994245,0.00262139856516165,0.17140542921199,0.000924300129418601,"Neutral",-0.00868176158805951,0.00484465500817462
"7938","30SC7","LK3-D01",79,-0.00252238186395636,0.0158452305015314,0.17140542921199,0.000924300129418601,"Neutral",-0.0434030765579073,0.0383583128299946
"7939","30SC7","LK3-D01",80,-0.0140095459037184,0.00325394645179207,0.17140542921199,0.000924300129418601,"Deleterious",-0.022404727749342,-0.00561436405809489
"7940","30SC7","LK3-D01",81,0.0374493725688319,0.0028759686772229,0.17140542921199,0.000924300129418601,"Beneficial",0.0300293733815969,0.044869371756067
"7941","30SC7","LK3-D01",82,-0.00294395638028735,0.00358997830768051,0.17140542921199,0.000924300129418601,"Neutral",-0.0122061004141031,0.00631818765352836
"7942","30SC7","LK3-D01",83,-0.0261668738313552,0.00598560617126831,0.17140542921199,0.000924300129418601,"Deleterious",-0.0416097377532274,-0.010724009909483
"7943","30SC7","LK3-D01",84,0.0276773099754099,0.00451947377140077,0.17140542921199,0.000924300129418601,"Beneficial",0.0160170676451959,0.0393375523056239
